Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516480200000,0.00023500,0.00023786,0.00023402,0.00023525,8061.00000000,1516481999999,1.90585403,94,2309.00000000,0.54781286,0
1516482000000,0.00023525,0.00024000,0.00023372,0.00023717,10097.00000000,1516483799999,2.38641560,179,7438.00000000,1.75999205,0
1516483800000,0.00023972,0.00024148,0.00023640,0.00023928,11103.00000000,1516485599999,2.64947023,206,3788.00000000,0.90853718,0
1516485600000,0.00023806,0.00024066,0.00023780,0.00024000,4088.00000000,1516487399999,0.97676732,65,1759.00000000,0.42131104,0
1516487400000,0.00023990,0.00024147,0.00023889,0.00023902,10914.00000000,1516489199999,2.61966698,101,5295.00000000,1.27384297,0
1516489200000,0.00023903,0.00024097,0.00023642,0.00023968,8635.00000000,1516490999999,2.06338477,95,5462.00000000,1.30741295,0
1516491000000,0.00023988,0.00024130,0.00023750,0.00023997,6000.00000000,1516492799999,1.43996253,89,3020.00000000,0.72551146,0
1516492800000,0.00024123,0.00024149,0.00023997,0.00024130,8799.00000000,1516494599999,2.11909949,88,5913.00000000,1.42598621,0
1516494600000,0.00024021,0.00024149,0.00024005,0.00024005,7208.00000000,1516496399999,1.73442255,65,3307.00000000,0.79745566,0
1516496400000,0.00024005,0.00024005,0.00023663,0.00023910,5736.00000000,1516498199999,1.37253161,50,2237.00000000,0.53458251,0
1516498200000,0.00023909,0.00024041,0.00023905,0.00023905,1179.00000000,1516499999999,0.28254438,29,1106.00000000,0.26509247,0
1516500000000,0.00024043,0.00024044,0.00023905,0.00023906,2129.00000000,1516501799999,0.51068834,31,953.00000000,0.22879259,0
1516501800000,0.00023906,0.00024043,0.00023790,0.00023855,3257.00000000,1516503599999,0.78145153,41,2548.00000000,0.61242252,0
1516503600000,0.00023979,0.00024155,0.00023320,0.00023902,12497.00000000,1516505399999,2.98279642,80,6935.00000000,1.66433382,0
1516505400000,0.00023902,0.00024002,0.00023459,0.00023876,2775.00000000,1516507199999,0.66283513,48,1569.00000000,0.37548246,0
1516507200000,0.00023875,0.00023999,0.00023851,0.00023885,3408.00000000,1516508999999,0.81745952,37,964.00000000,0.23126132,0
1516509000000,0.00023885,0.00023990,0.00023800,0.00023821,1572.00000000,1516510799999,0.37536928,29,344.00000000,0.08247544,0
1516510800000,0.00023821,0.00023964,0.00023466,0.00023693,2778.00000000,1516512599999,0.66042269,43,946.00000000,0.22532803,0
