Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516469400000,0.00114080,0.00115001,0.00112951,0.00114473,139954.00000000,1516471199999,159.89487373,2889,53768.00000000,61.48666496,0
1516471200000,0.00114473,0.00115660,0.00114201,0.00115331,83644.00000000,1516472999999,96.00377053,1785,41645.00000000,47.78659711,0
1516473000000,0.00115331,0.00115699,0.00112804,0.00112999,135918.00000000,1516474799999,155.36669375,3044,66066.00000000,75.41942115,0
1516474800000,0.00112999,0.00113128,0.00112740,0.00113120,77786.00000000,1516476599999,87.94255088,1429,50097.00000000,56.65166791,0
1516476600000,0.00113110,0.00114567,0.00112500,0.00113665,91275.00000000,1516478399999,103.60115265,1814,50780.00000000,57.59430262,0
1516478400000,0.00113665,0.00113799,0.00112129,0.00112795,77487.00000000,1516480199999,87.41931660,1635,35041.00000000,39.53815559,0
1516480200000,0.00112661,0.00114017,0.00112661,0.00113680,50316.00000000,1516481999999,57.04164448,1167,24299.00000000,27.54053084,0
1516482000000,0.00113700,0.00115112,0.00113628,0.00114090,91018.00000000,1516483799999,104.18086558,1825,42520.00000000,48.63128082,0
1516483800000,0.00114010,0.00115357,0.00113723,0.00114000,84565.00000000,1516485599999,96.65767154,1559,44303.00000000,50.60991450,0
1516485600000,0.00113999,0.00116610,0.00113931,0.00116610,111340.00000000,1516487399999,128.61411495,2160,53662.00000000,61.96626702,0
1516487400000,0.00116610,0.00121600,0.00116552,0.00121000,491563.00000000,1516489199999,585.38195007,9578,258154.00000000,307.86095240,0
1516489200000,0.00120997,0.00123650,0.00118900,0.00122400,503123.00000000,1516490999999,612.96455962,8694,228639.00000000,278.43958398,0
1516491000000,0.00122350,0.00123500,0.00119647,0.00123000,267546.00000000,1516492799999,326.13517653,5073,122778.00000000,149.83788469,0
1516492800000,0.00123000,0.00123284,0.00120067,0.00120450,202339.00000000,1516494599999,246.71261025,3976,97254.00000000,118.52037300,0
1516494600000,0.00120541,0.00120541,0.00113200,0.00113300,400985.00000000,1516496399999,469.94613727,6522,151859.00000000,177.89591054,0
1516496400000,0.00113300,0.00119000,0.00113200,0.00119000,264973.00000000,1516498199999,308.99245054,4659,118362.00000000,138.27343915,0
1516498200000,0.00119000,0.00119404,0.00117309,0.00117310,170996.00000000,1516499999999,202.21958263,2790,77362.00000000,91.57337908,0
1516500000000,0.00117310,0.00118890,0.00116500,0.00117386,152689.00000000,1516501799999,180.17755021,2491,68812.00000000,81.19498534,0
1516501800000,0.00117386,0.00117539,0.00114015,0.00116751,233718.00000000,1516503599999,270.98115265,3719,117049.00000000,135.81164004,0
1516503600000,0.00116676,0.00118387,0.00116300,0.00117047,171585.00000000,1516505399999,201.39648593,2431,85781.00000000,100.68530923,0
1516505400000,0.00117046,0.00118000,0.00114300,0.00114867,173449.00000000,1516507199999,201.63347408,2905,75724.00000000,87.93089931,0
1516507200000,0.00114615,0.00116019,0.00113000,0.00113839,219835.00000000,1516508999999,250.92361632,4531,99301.00000000,113.42132450,0
1516509000000,0.00113610,0.00114125,0.00108245,0.00108406,342121.00000000,1516510799999,378.68110072,6042,132338.00000000,146.55561824,0
1516510800000,0.00108411,0.00114599,0.00107500,0.00114302,343364.00000000,1516512599999,379.21722633,5498,164836.00000000,182.60927621,0
1516512600000,0.00114302,0.00114491,0.00109510,0.00111480,272849.00000000,1516514399999,304.77061589,4894,119955.00000000,133.92111590,0
1516514400000,0.00110889,0.00113267,0.00110503,0.00112020,153772.00000000,1516516199999,171.67770924,2672,72013.00000000,80.44287651,0
1516516200000,0.00112120,0.00114743,0.00111001,0.00111705,177606.00000000,1516517999999,200.19600580,2490,83267.00000000,93.75396233,0
1516518000000,0.00111217,0.00112932,0.00110230,0.00111586,145130.00000000,1516519799999,161.98072896,2717,76912.00000000,85.87727788,0
1516519800000,0.00111501,0.00112500,0.00109000,0.00112490,249384.00000000,1516521599999,276.06504084,4057,141762.00000000,156.96392585,0
1516521600000,0.00112486,0.00113890,0.00111111,0.00113585,151240.00000000,1516523399999,170.04483469,2539,67042.00000000,75.48335799,0
1516523400000,0.00113585,0.00114161,0.00112601,0.00113508,117141.00000000,1516525199999,132.84294943,2018,49690.00000000,56.38466473,0
1516525200000,0.00113534,0.00113776,0.00111537,0.00112900,104606.00000000,1516526999999,117.64542706,1906,52848.00000000,59.42071282,0
1516527000000,0.00112999,0.00113797,0.00112270,0.00112469,68210.00000000,1516528799999,77.11103050,1143,32726.00000000,37.00696407,0
1516528800000,0.00112469,0.00113211,0.00112309,0.00113016,43655.00000000,1516530599999,49.25087871,859,27322.00000000,30.82027731,0
1516530600000,0.00113016,0.00114387,0.00113000,0.00113002,66106.00000000,1516532399999,75.17675793,1279,32369.00000000,36.79975779,0
1516532400000,0.00113090,0.00113766,0.00113012,0.00113496,52963.00000000,1516534199999,60.04786992,935,25460.00000000,28.86188053,0
1516534200000,0.00113494,0.00118000,0.00113051,0.00118000,171265.00000000,1516535999999,197.47040884,3362,90820.00000000,104.75859885,0
1516536000000,0.00118000,0.00119592,0.00115170,0.00115300,262190.00000000,1516537799999,307.86375041,4913,112659.00000000,132.50066391,0
1516537800000,0.00115300,0.00117018,0.00114080,0.00114231,88094.00000000,1516539599999,101.96779157,1800,33856.00000000,39.21538607,0
1516539600000,0.00114231,0.00115182,0.00110567,0.00113990,184385.00000000,1516541399999,210.51483860,3691,50372.00000000,57.65663038,0
1516541400000,0.00113990,0.00115398,0.00113801,0.00114771,107526.00000000,1516543199999,123.55603195,2502,53454.00000000,61.41749329,0
1516543200000,0.00114771,0.00114903,0.00112000,0.00112113,140408.00000000,1516544999999,158.92288387,2673,62371.00000000,70.63019179,0
1516545000000,0.00112612,0.00113600,0.00111112,0.00111575,151068.00000000,1516546799999,168.91915842,3145,71397.00000000,79.83835327,0
1516546800000,0.00111791,0.00112871,0.00110550,0.00111094,164298.00000000,1516548599999,183.42872257,3338,51999.00000000,58.05076236,0
1516548600000,0.00111094,0.00111860,0.00110000,0.00111319,147791.00000000,1516550399999,164.08697911,2894,49865.00000000,55.41886474,0
1516550400000,0.00111090,0.00111316,0.00109300,0.00109899,161230.00000000,1516552199999,177.60321933,3446,80494.00000000,88.69063017,0
1516552200000,0.00109899,0.00111860,0.00109501,0.00111399,94753.00000000,1516553999999,105.10164073,2449,47552.00000000,52.79170219,0
1516554000000,0.00111399,0.00111700,0.00110289,0.00110703,108956.00000000,1516555799999,120.94672312,2015,54889.00000000,60.92177655,0
1516555800000,0.00110703,0.00113000,0.00110603,0.00111702,85687.00000000,1516557599999,95.54887005,1428,42537.00000000,47.35133742,0
1516557600000,0.00111890,0.00112300,0.00110750,0.00111750,30822.00000000,1516559399999,34.48559761,741,15810.00000000,17.70109365,0
1516559400000,0.00111750,0.00113719,0.00110913,0.00113496,40173.00000000,1516561199999,45.01555152,765,25728.00000000,28.88847275,0
1516561200000,0.00113005,0.00114799,0.00112000,0.00114295,104821.00000000,1516562999999,119.22022679,2538,43637.00000000,49.65300082,0
1516563000000,0.00114498,0.00114692,0.00113503,0.00113700,49904.00000000,1516564799999,56.94411188,1324,25418.00000000,29.01886982,0
1516564800000,0.00113729,0.00114050,0.00112200,0.00113049,48605.00000000,1516566599999,54.88932742,1140,22367.00000000,25.28188256,0
1516566600000,0.00113166,0.00113166,0.00110500,0.00110678,95939.00000000,1516568399999,107.29865862,1828,39147.00000000,43.83675341,0
1516568400000,0.00110678,0.00112117,0.00110483,0.00111999,98607.00000000,1516570199999,109.95666171,1507,51770.00000000,57.80031124,0
1516570200000,0.00112001,0.00113500,0.00111015,0.00113202,67805.00000000,1516571999999,75.98445857,917,26995.00000000,30.31100003,0
1516572000000,0.00113206,0.00116000,0.00112802,0.00114987,76231.00000000,1516573799999,87.22346264,1639,40587.00000000,46.45935075,0
1516573800000,0.00114987,0.00115000,0.00113300,0.00113505,58669.00000000,1516575599999,67.16678557,1569,39145.00000000,44.81000961,0
1516575600000,0.00113301,0.00115480,0.00113301,0.00115021,49193.00000000,1516577399999,56.36027848,1146,26860.00000000,30.79229263,0
1516577400000,0.00115021,0.00116911,0.00114912,0.00116909,86276.00000000,1516579199999,100.04381695,1764,52539.00000000,60.98250976,0
1516579200000,0.00116700,0.00117842,0.00116201,0.00116887,99225.00000000,1516580999999,116.27507868,1806,51325.00000000,60.19037556,0
1516581000000,0.00116640,0.00119000,0.00116635,0.00118798,153688.00000000,1516582799999,181.80363079,2325,59238.00000000,70.14247204,0
1516582800000,0.00118798,0.00119290,0.00116450,0.00117938,144786.00000000,1516584599999,171.45304378,2191,52554.00000000,62.09586429,0
1516584600000,0.00117938,0.00118684,0.00116702,0.00116754,60743.00000000,1516586399999,71.60309022,1305,26844.00000000,31.68006188,0
1516586400000,0.00116981,0.00117817,0.00115600,0.00116329,87822.00000000,1516588199999,102.26206910,1833,55116.00000000,64.13981477,0
1516588200000,0.00116400,0.00117900,0.00116200,0.00117850,69179.00000000,1516589999999,81.07240293,986,40606.00000000,47.60042216,0
1516590000000,0.00117899,0.00118350,0.00116800,0.00117499,44077.00000000,1516591799999,51.77176851,890,17139.00000000,20.12213355,0
1516591800000,0.00117499,0.00118800,0.00117499,0.00118459,53694.00000000,1516593599999,63.35007867,960,24895.00000000,29.40621340,0
1516593600000,0.00118417,0.00121077,0.00118417,0.00119892,266147.00000000,1516595399999,319.38054230,3195,184494.00000000,221.29820430,0
1516595400000,0.00119891,0.00122000,0.00119801,0.00121300,288813.00000000,1516597199999,350.19801610,3006,104442.00000000,126.56824949,0
1516597200000,0.00121300,0.00121680,0.00120126,0.00121274,129839.00000000,1516598999999,157.10773292,1959,44792.00000000,54.17965837,0
1516599000000,0.00121274,0.00121499,0.00118900,0.00119500,175113.00000000,1516600799999,210.49616913,2875,56065.00000000,67.43679951,0
1516600800000,0.00119497,0.00121444,0.00119394,0.00120789,117755.00000000,1516602599999,142.08023683,1913,51518.00000000,62.14241357,0
1516602600000,0.00120709,0.00120982,0.00119345,0.00119550,130189.00000000,1516604399999,156.77150705,2364,53645.00000000,64.56848717,0
1516604400000,0.00119550,0.00124795,0.00119550,0.00124400,364965.00000000,1516606199999,448.57253203,6122,167358.00000000,205.20743834,0
1516606200000,0.00124400,0.00127584,0.00123520,0.00124449,386292.00000000,1516607999999,484.28813578,7345,166019.00000000,208.20993052,0
1516608000000,0.00124448,0.00124449,0.00122698,0.00123000,168710.00000000,1516609799999,208.52111953,2019,99342.00000000,122.83660968,0
1516609800000,0.00123012,0.00124075,0.00122698,0.00123018,76253.00000000,1516611599999,94.18744615,1427,28395.00000000,35.06537530,0
1516611600000,0.00123197,0.00126440,0.00122694,0.00126128,167422.00000000,1516613399999,209.18723840,2787,79340.00000000,99.08651586,0
1516613400000,0.00126411,0.00126482,0.00124871,0.00125610,96969.00000000,1516615199999,121.87008159,2025,36899.00000000,46.38668118,0
1516615200000,0.00125610,0.00127540,0.00125000,0.00127540,129440.00000000,1516616999999,163.10860933,2335,56016.00000000,70.59690957,0
1516617000000,0.00127540,0.00130000,0.00127406,0.00129001,281983.00000000,1516618799999,363.23026406,4529,138319.00000000,178.43596139,0
1516618800000,0.00129002,0.00129181,0.00126300,0.00126697,156220.00000000,1516620599999,199.40879567,3058,61510.00000000,78.54345754,0
1516620600000,0.00126597,0.00126708,0.00123100,0.00123100,227089.00000000,1516622399999,283.74020282,4511,99094.00000000,123.81171078,0
1516622400000,0.00123159,0.00125297,0.00122589,0.00122665,183641.00000000,1516624199999,227.16767268,4479,88608.00000000,109.63804906,0
1516624200000,0.00122665,0.00124300,0.00122311,0.00123998,145854.00000000,1516625999999,179.59595176,2236,91471.00000000,112.63250851,0
1516626000000,0.00123997,0.00123998,0.00120602,0.00121505,267591.00000000,1516627799999,326.18271790,3604,127604.00000000,155.50582940,0
1516627800000,0.00121508,0.00123858,0.00120280,0.00123504,259195.00000000,1516629599999,316.97840175,4301,150150.00000000,183.68927782,0
1516629600000,0.00123503,0.00125463,0.00123051,0.00125299,171384.00000000,1516631399999,212.80856138,3214,81577.00000000,101.39373716,0
1516631400000,0.00125275,0.00127400,0.00121209,0.00124487,235334.00000000,1516633199999,294.74295345,4035,101546.00000000,127.22425264,0
1516633200000,0.00124487,0.00125458,0.00123165,0.00124852,163312.00000000,1516634999999,203.51905099,2445,83156.00000000,103.64368212,0
1516635000000,0.00125094,0.00125499,0.00122523,0.00123273,207307.00000000,1516636799999,256.49101472,3526,107289.00000000,132.53828208,0
1516636800000,0.00123689,0.00126524,0.00123397,0.00126306,180741.00000000,1516638599999,226.62504209,3413,94240.00000000,118.08960594,0
1516638600000,0.00126307,0.00127899,0.00125534,0.00126780,142127.00000000,1516640399999,180.27588887,2727,67654.00000000,85.83564532,0
1516640400000,0.00126780,0.00127900,0.00126617,0.00127452,122288.00000000,1516642199999,155.75749704,1643,47172.00000000,60.07397643,0
1516642200000,0.00127703,0.00128730,0.00127451,0.00128600,162806.00000000,1516643999999,208.70735283,1780,100648.00000000,128.97092893,0
1516644000000,0.00128509,0.00128839,0.00127200,0.00128307,89657.00000000,1516645799999,114.62847708,1674,46495.00000000,59.41577102,0
1516645800000,0.00128307,0.00128798,0.00127499,0.00127499,61646.00000000,1516647599999,78.90226513,1283,26632.00000000,34.06559463,0
1516647600000,0.00127499,0.00128099,0.00126682,0.00127053,108479.00000000,1516649399999,138.09110980,1640,73440.00000000,93.54823332,0
1516649400000,0.00127085,0.00127350,0.00124500,0.00127338,127527.00000000,1516651199999,161.23734409,1765,58838.00000000,74.61340705,0
1516651200000,0.00127074,0.00127350,0.00126348,0.00127097,52060.00000000,1516652999999,66.21436834,1066,36050.00000000,45.86715043,0
1516653000000,0.00127097,0.00127287,0.00126020,0.00126936,63692.00000000,1516654799999,80.60018379,1242,26717.00000000,33.83252580,0
1516654800000,0.00126936,0.00128499,0.00126062,0.00126822,127370.00000000,1516656599999,162.43139484,2923,41235.00000000,52.58554114,0
1516656600000,0.00126822,0.00127800,0.00125500,0.00127200,93061.00000000,1516658399999,117.88692931,2302,45375.00000000,57.53231455,0
1516658400000,0.00126804,0.00128500,0.00126603,0.00127800,110852.00000000,1516660199999,141.75798839,1940,37507.00000000,47.94677942,0
1516660200000,0.00127997,0.00128500,0.00127400,0.00127729,75422.00000000,1516661999999,96.52342492,1430,32967.00000000,42.20622678,0
1516662000000,0.00127732,0.00127752,0.00126300,0.00127277,65747.00000000,1516663799999,83.50674668,1665,35733.00000000,45.40678223,0
1516663800000,0.00127200,0.00127500,0.00123702,0.00124910,101615.00000000,1516665599999,128.27040191,2245,41229.00000000,51.96368572,0
1516665600000,0.00124531,0.00124999,0.00123504,0.00124499,114781.00000000,1516667399999,142.69539187,2676,60085.00000000,74.71790538,0
1516667400000,0.00124498,0.00125612,0.00124000,0.00124026,80903.00000000,1516669199999,101.00267978,1518,43212.00000000,53.95363476,0
1516669200000,0.00124279,0.00126969,0.00122600,0.00123334,107325.00000000,1516670999999,132.91093189,2186,57590.00000000,71.42802101,0
1516671000000,0.00123350,0.00123866,0.00121601,0.00122294,91537.00000000,1516672799999,112.17108371,2022,47793.00000000,58.53522625,0
1516672800000,0.00122260,0.00125700,0.00121998,0.00123666,76084.00000000,1516674599999,94.10708667,1894,45120.00000000,55.82705672,0
1516674600000,0.00123700,0.00125111,0.00123594,0.00124475,55053.00000000,1516676399999,68.47360136,1079,20247.00000000,25.20734661,0
1516676400000,0.00124332,0.00125022,0.00123728,0.00124720,69284.00000000,1516678199999,86.33280289,1154,31421.00000000,39.18560912,0
1516678200000,0.00124651,0.00124995,0.00124106,0.00124351,58856.00000000,1516679999999,73.28180191,1094,23619.00000000,29.41656285,0
1516680000000,0.00124350,0.00124632,0.00123700,0.00124069,49668.00000000,1516681799999,61.67621196,1209,21794.00000000,27.06357116,0
1516681800000,0.00123895,0.00124594,0.00123700,0.00124461,40180.00000000,1516683599999,49.89095941,942,24053.00000000,29.87366982,0
1516683600000,0.00124461,0.00124615,0.00123000,0.00124537,66317.00000000,1516685399999,82.32291342,1480,37298.00000000,46.34945234,0
1516685400000,0.00124537,0.00124699,0.00123420,0.00124304,56793.00000000,1516687199999,70.46126021,1361,27947.00000000,34.66502204,0
1516687200000,0.00124304,0.00126000,0.00124300,0.00124975,132287.00000000,1516688999999,165.00091484,1764,85353.00000000,106.32787481,0
1516689000000,0.00124975,0.00124999,0.00123500,0.00124476,45756.00000000,1516690799999,56.99590290,881,11718.00000000,14.61216594,0
1516690800000,0.00124293,0.00124599,0.00122792,0.00123401,93370.00000000,1516692599999,115.31108039,1867,45602.00000000,56.37637518,0
1516692600000,0.00123401,0.00123857,0.00123000,0.00123772,65752.00000000,1516694399999,81.21373750,873,42820.00000000,52.89577303,0
1516694400000,0.00123772,0.00124256,0.00123221,0.00123985,68449.00000000,1516696199999,84.70206513,1026,25937.00000000,32.10807574,0
1516696200000,0.00123985,0.00124258,0.00123510,0.00123764,38043.00000000,1516697999999,47.13426246,833,21985.00000000,27.23651548,0
1516698000000,0.00123765,0.00124258,0.00123251,0.00123499,36476.00000000,1516699799999,45.10613992,689,11917.00000000,14.74802473,0
1516699800000,0.00123425,0.00123915,0.00123150,0.00123587,40202.00000000,1516701599999,49.62981216,967,18915.00000000,23.35694923,0
1516701600000,0.00123500,0.00123500,0.00121726,0.00122311,94055.00000000,1516703399999,114.98499878,2316,45296.00000000,55.36049591,0
1516703400000,0.00122000,0.00122400,0.00121508,0.00121597,79481.00000000,1516705199999,96.85309097,2404,34108.00000000,41.58368357,0
1516705200000,0.00121598,0.00122000,0.00118880,0.00119185,167809.00000000,1516706999999,201.83734655,3387,71377.00000000,85.85957310,0
1516707000000,0.00119185,0.00119186,0.00116854,0.00117211,288393.00000000,1516708799999,339.68752592,4502,155125.00000000,182.66989391,0
1516708800000,0.00117214,0.00120318,0.00117211,0.00120318,210204.00000000,1516710599999,249.49691456,2825,118690.00000000,140.94681389,0
1516710600000,0.00120317,0.00120318,0.00118028,0.00118480,128466.00000000,1516712399999,153.23902677,2215,45427.00000000,54.24154798,0
1516712400000,0.00118548,0.00119026,0.00115000,0.00118657,154912.00000000,1516714199999,182.61915352,2976,56671.00000000,67.00533232,0
1516714200000,0.00118604,0.00119500,0.00117416,0.00118737,143951.00000000,1516715999999,170.22434498,2828,57277.00000000,67.78064341,0
1516716000000,0.00118037,0.00118677,0.00117200,0.00117507,109924.00000000,1516717799999,129.30510813,3036,43917.00000000,51.66866390,0
1516717800000,0.00117330,0.00118008,0.00116958,0.00117620,96918.00000000,1516719599999,113.68295067,2779,42742.00000000,50.15259198,0
1516719600000,0.00117620,0.00122322,0.00117353,0.00121803,194024.00000000,1516721399999,232.69573382,3979,93801.00000000,112.70344749,0
1516721400000,0.00122098,0.00123995,0.00121642,0.00123795,159430.00000000,1516723199999,196.63391335,3548,70080.00000000,86.43072245,0
1516723200000,0.00123876,0.00124148,0.00120362,0.00120900,151914.00000000,1516724999999,185.71358308,3606,66604.00000000,81.46089492,0
1516725000000,0.00120998,0.00123498,0.00116401,0.00119895,487136.00000000,1516726799999,582.10924518,8919,237638.00000000,284.18615589,0
1516726800000,0.00119893,0.00122113,0.00119432,0.00120000,211214.00000000,1516728599999,254.02818537,4897,134755.00000000,162.00713465,0
1516728600000,0.00119990,0.00120000,0.00117850,0.00119800,95310.00000000,1516730399999,113.71506083,2075,43481.00000000,51.92944983,0
1516730400000,0.00119634,0.00121325,0.00119524,0.00120880,63311.00000000,1516732199999,76.08850965,1371,24437.00000000,29.38619317,0
1516732200000,0.00120880,0.00121441,0.00119920,0.00120378,45400.00000000,1516733999999,54.79643983,1131,26998.00000000,32.58118914,0
1516734000000,0.00120380,0.00121000,0.00119600,0.00120404,56816.00000000,1516735799999,68.31128088,2253,35671.00000000,42.87167625,0
1516735800000,0.00120498,0.00121700,0.00120407,0.00121178,76900.00000000,1516737599999,93.03416762,2535,49760.00000000,60.23921849,0
1516737600000,0.00121178,0.00121649,0.00120401,0.00120405,50873.00000000,1516739399999,61.60198420,1117,28113.00000000,34.06342553,0
1516739400000,0.00120405,0.00121001,0.00119803,0.00121001,46195.00000000,1516741199999,55.67039320,1009,22427.00000000,27.03967834,0
1516741200000,0.00120950,0.00122164,0.00120747,0.00121974,59739.00000000,1516742999999,72.59228056,1602,22434.00000000,27.25636791,0
1516743000000,0.00122000,0.00122500,0.00121673,0.00121912,40410.00000000,1516744799999,49.34080587,877,18634.00000000,22.76009236,0
1516744800000,0.00121912,0.00122000,0.00119501,0.00119610,39975.00000000,1516746599999,48.17436140,1200,18188.00000000,21.89888758,0
1516746600000,0.00119730,0.00120112,0.00118621,0.00119772,67313.00000000,1516748399999,80.51666063,1860,37805.00000000,45.23916274,0
1516748400000,0.00119772,0.00121352,0.00119500,0.00120002,60095.00000000,1516750199999,72.21496899,1849,37810.00000000,45.45776351,0
1516750200000,0.00120002,0.00120513,0.00119000,0.00119649,76133.00000000,1516751999999,91.09703985,2788,54516.00000000,65.22957603,0
1516752000000,0.00119649,0.00119982,0.00118621,0.00118733,42256.00000000,1516753799999,50.35297318,1375,24147.00000000,28.78970258,0
1516753800000,0.00118917,0.00119798,0.00118003,0.00118376,57324.00000000,1516755599999,68.09365747,1208,38324.00000000,45.51206633,0
1516755600000,0.00118376,0.00119394,0.00118047,0.00119079,49029.00000000,1516757399999,58.29667048,1373,28893.00000000,34.35868115,0
1516757400000,0.00119078,0.00119078,0.00118136,0.00118606,38058.00000000,1516759199999,45.20042454,1177,16932.00000000,20.12190304,0
1516759200000,0.00118628,0.00121140,0.00118000,0.00120936,93850.00000000,1516760999999,112.40586275,2216,39820.00000000,47.72980872,0
1516761000000,0.00120533,0.00121184,0.00119999,0.00120572,39849.00000000,1516762799999,48.05090310,1204,18125.00000000,21.86397381,0
1516762800000,0.00120572,0.00121265,0.00120000,0.00121005,60559.00000000,1516764599999,72.94913911,1307,24729.00000000,29.86018183,0
1516764600000,0.00121009,0.00121435,0.00120107,0.00120389,39300.00000000,1516766399999,47.49166702,1113,23195.00000000,28.04296789,0
1516766400000,0.00120390,0.00120450,0.00119706,0.00119985,57889.00000000,1516768199999,69.52593153,1045,18913.00000000,22.73709008,0
1516768200000,0.00119985,0.00120189,0.00119500,0.00119899,32107.00000000,1516769999999,38.49566777,736,13098.00000000,15.71195551,0
1516770000000,0.00119888,0.00121061,0.00119282,0.00119909,47150.00000000,1516771799999,56.51088134,1839,31458.00000000,37.71450355,0
1516771800000,0.00119667,0.00119911,0.00119510,0.00119848,30124.00000000,1516773599999,36.06442266,1247,12603.00000000,15.09492198,0
1516773600000,0.00119848,0.00119848,0.00119528,0.00119779,42654.00000000,1516775399999,51.07572557,1112,28849.00000000,34.55324349,0
1516775400000,0.00119778,0.00120926,0.00119260,0.00120129,79296.00000000,1516777199999,94.82695254,1891,46327.00000000,55.41477055,0
1516777200000,0.00120137,0.00121118,0.00120000,0.00120349,72382.00000000,1516778999999,87.18360159,1811,24948.00000000,30.07674833,0
