Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1517493600000,0.0010142,0.0010356,0.0010102,0.0010334,51136.33,1517495399999,52.1727338,2607,25952.19,26.50072045,0
1517495400000,0.0010334,0.0010455,0.0010305,0.0010361,45802.62,1517497199999,47.55320268,2682,25387.15,26.36947288,0
1517497200000,0.0010353,0.0010445,0.0010321,0.0010348,30539.74,1517498999999,31.75173744,2123,18245.89,18.98040153,0
1517499000000,0.0010348,0.0010361,0.0010258,0.0010299,29233.69,1517500799999,30.15741532,2191,12694.46,13.11351826,0
1517500800000,0.0010299,0.0010327,0.00101,0.0010114,33564.54,1517502599999,34.25335153,2072,16750.89,17.10374727,0
1517502600000,0.0010105,0.0010153,0.0009918,0.0010072,99215.75,1517504399999,99.50793545,3533,28494.48,28.6228353,0
1517504400000,0.0010044,0.0010144,0.0010032,0.0010117,26430.28,1517506199999,26.63277386,2056,14433.49,14.55616198,0
1517506200000,0.0010107,0.0010223,0.0010073,0.001019,27292.73,1517507999999,27.68706501,1801,14988.5,15.21457628,0
1517508000000,0.001019,0.0010265,0.0010144,0.0010165,22998.92,1517509799999,23.4582743,1855,10338.58,10.54311769,0
1517509800000,0.0010165,0.001023,0.0010123,0.0010166,19143.91,1517511599999,19.45639179,1643,9408.21,9.56938314,0
1517511600000,0.0010165,0.0010173,0.001009,0.0010099,17333.53,1517513399999,17.56075796,1398,7180.15,7.28005196,0
1517513400000,0.0010099,0.0010106,0.0009959,0.0010034,35805.47,1517515199999,35.92577302,2012,15479.59,15.54894786,0
1517515200000,0.0010034,0.0010126,0.0009876,0.0010064,51165.3,1517516999999,51.03779332,2785,23584.69,23.52872691,0
1517517000000,0.0010064,0.0010206,0.000995,0.001015,44374.57,1517518799999,44.72781174,2737,22806.18,23.01083435,0
1517518800000,0.0010149,0.0010306,0.0010104,0.0010257,26131.29,1517520599999,26.6871738,2055,14346.61,14.67062917,0
1517520600000,0.0010256,0.001045,0.0010225,0.001033,38997.73,1517522399999,40.27722107,3080,16363.67,16.91707152,0
1517522400000,0.0010335,0.00104,0.0010225,0.001036,22745.65,1517524199999,23.42542386,1814,10148.54,10.46649593,0
1517524200000,0.001036,0.0010389,0.001023,0.0010309,12595.97,1517525999999,12.96821787,1262,5867.48,6.04619446,0
1517526000000,0.0010308,0.0010399,0.00099,0.0010267,25487.02,1517527799999,25.9685293,1361,8514.38,8.76590557,0
1517527800000,0.0010266,0.00104,0.0010247,0.0010363,21481.67,1517529599999,22.1637817,1463,13121.1,13.54321147,0
1517529600000,0.0010362,0.0010366,0.0010031,0.001014,20199.09,1517531399999,20.6855296,1364,7807.02,7.99783956,0
1517531400000,0.001013,0.0010198,0.000995,0.0009984,29096.86,1517533199999,29.25479799,1630,8493.84,8.580234,0
1517533200000,0.0009983,0.0010118,0.0009876,0.001,43905.65,1517534999999,43.82847018,2002,21505.37,21.49406475,0
1517535000000,0.001,0.0010009,0.0009881,0.0009904,32960.38,1517536799999,32.67245081,1910,13916.58,13.80465671,0
1517536800000,0.0009904,0.000996,0.0009883,0.000993,30537.39,1517538599999,30.2754857,1617,18341.51,18.18967428,0
1517538600000,0.000991,0.001003,0.0009879,0.0010008,42346.36,1517540399999,42.00376072,1791,21769.15,21.61199129,0
1517540400000,0.0010003,0.00101,0.000998,0.00101,22699.25,1517542199999,22.75769135,1608,11635.03,11.66632445,0
1517542200000,0.00101,0.001025,0.0009978,0.0010035,36271.8,1517543999999,36.73877474,1788,16991.95,17.23840242,0
1517544000000,0.0010015,0.001012,0.0009975,0.0010075,23124.25,1517545799999,23.24506906,1579,12761.76,12.84308574,0
1517545800000,0.0010073,0.0010074,0.0009928,0.000997,35403.94,1517547599999,35.33877055,1513,19337.27,19.28626523,0
1517547600000,0.000997,0.0010002,0.0009909,0.000995,33113.77,1517549399999,33.01183028,1248,17356.87,17.31860316,0
1517549400000,0.000995,0.0009979,0.0009836,0.0009836,35023.62,1517551199999,34.69330077,1606,15748.16,15.61772533,0
1517551200000,0.0009836,0.0009886,0.0009673,0.0009673,43518.29,1517552999999,42.47374364,2077,18306.85,17.87875489,0
1517553000000,0.000967,0.0009741,0.00096,0.0009726,57042.88,1517554799999,55.06167534,2182,18703.95,18.08798853,0
1517554800000,0.0009725,0.001003,0.0009689,0.0009895,67593.61,1517556599999,67.00285596,2563,42190.56,41.88520762,0
1517556600000,0.0009852,0.0010148,0.0009741,0.000993,65514.91,1517558399999,65.34759657,2933,39214.94,39.22736117,0
1517558400000,0.0009951,0.0010066,0.0009804,0.0009805,38085.25,1517560199999,37.67724968,1645,20850.67,20.62941523,0
1517560200000,0.0009804,0.000991,0.0009652,0.0009683,44664.08,1517561999999,43.6073234,1864,13507.23,13.19410219,0
1517562000000,0.0009685,0.0009821,0.0009601,0.0009724,55252.4,1517563799999,53.43564391,2841,28489.74,27.58629793,0
1517563800000,0.0009738,0.0009895,0.000968,0.0009834,51262.62,1517565599999,50.22495338,2309,34398.18,33.70898269,0
1517565600000,0.0009835,0.0009868,0.000968,0.0009715,34935.17,1517567399999,34.07844105,1613,15389.9,15.02399951,0
1517567400000,0.0009702,0.0009795,0.0009642,0.000977,43945.64,1517569199999,42.7015543,1774,22302.32,21.69127188,0
1517569200000,0.0009742,0.0009798,0.000965,0.0009711,33504.82,1517570999999,32.53819844,1710,17923.5,17.42897375,0
1517571000000,0.0009708,0.0009771,0.00095,0.0009606,52697.5,1517572799999,50.7196962,2134,21103.64,20.35663342,0
1517572800000,0.0009606,0.0009611,0.0009394,0.0009455,53415.71,1517574599999,50.75733667,2200,23018.52,21.90408171,0
1517574600000,0.0009454,0.0009499,0.000908,0.0009403,86636.13,1517576399999,80.50583264,3589,45638.7,42.49145433,0
1517576400000,0.0009415,0.0010076,0.0009272,0.001007,114705.77,1517578199999,112.61620938,5232,61427.03,60.39756108,0
1517578200000,0.0010071,0.0010488,0.0010011,0.0010488,113988.02,1517579999999,116.84937722,4787,51820.68,53.15240769,0
1517580000000,0.0010488,0.00107,0.0010134,0.0010148,112092.56,1517581799999,116.84588306,5672,43208.48,45.07600921,0
1517581800000,0.0010141,0.0010501,0.0010093,0.0010445,69168.97,1517583599999,71.06944738,3659,35369.03,36.33681647,0
1517583600000,0.0010444,0.0010645,0.001038,0.0010643,34167.67,1517585399999,35.78109537,2142,18446.93,19.33723506,0
1517585400000,0.0010621,0.0010893,0.0010554,0.0010891,83834.11,1517587199999,89.82890307,3644,40501.04,43.40272642,0
1517587200000,0.0010893,0.00111,0.0010552,0.0010885,116457.15,1517588999999,127.09114263,4850,66812.92,73.00970465,0
1517589000000,0.0010884,0.00117,0.0010855,0.0011321,197497.09,1517590799999,224.59690264,7576,123853.56,140.89111297,0
1517590800000,0.0011324,0.001144,0.0010864,0.0011149,145122.99,1517592599999,163.10137603,6916,65232.02,73.51190847,0
1517592600000,0.0011143,0.0011291,0.001085,0.001089,78992.73,1517594399999,87.33382319,3404,37802.61,41.79378903,0
1517594400000,0.001089,0.0011198,0.0010511,0.0010698,68959.6,1517596199999,75.37470295,2968,31891.42,34.90204583,0
1517596200000,0.00107,0.001085,0.0010619,0.001065,49504.93,1517597999999,53.13913042,2124,28047.19,30.06980476,0
1517598000000,0.001065,0.0010967,0.0010645,0.001081,35177.08,1517599799999,37.88986775,2100,22661.57,24.43975021,0
1517599800000,0.001081,0.0011018,0.0010793,0.0010924,57365.32,1517601599999,62.7167562,2364,36095.06,39.48370249,0
1517601600000,0.0010914,0.001095,0.0010654,0.0010886,40010.31,1517603399999,43.33879705,2605,20451.0,22.18676091,0
1517603400000,0.0010886,0.001098,0.0010728,0.0010795,33487.54,1517605199999,36.35431009,2096,17749.81,19.29628884,0
1517605200000,0.0010795,0.00109,0.00107,0.0010897,31585.28,1517606999999,34.17216899,1636,18832.48,20.38210372,0
1517607000000,0.0010856,0.0010944,0.00108,0.0010873,21118.15,1517608799999,22.95347154,1432,8328.64,9.06573341,0
1517608800000,0.0010847,0.0010873,0.0010772,0.001081,21860.68,1517610599999,23.6560428,1569,11107.45,12.02511861,0
1517610600000,0.001081,0.0010838,0.0010721,0.0010791,22053.63,1517612399999,23.80919988,1407,13989.9,15.11322484,0
1517612400000,0.001079,0.0011154,0.0010728,0.0011056,53071.93,1517614199999,58.17218719,2701,33440.3,36.64522545,0
1517614200000,0.0011056,0.0011088,0.0010838,0.0010999,40532.57,1517615999999,44.37843835,2175,20464.65,22.40621162,0
1517616000000,0.0010999,0.0011092,0.001086,0.0010913,34499.67,1517617799999,37.76109377,1900,13857.86,15.20567298,0
1517617800000,0.0010913,0.0011109,0.0010878,0.0010995,64584.67,1517619599999,70.96637453,2033,38424.7,42.15514749,0
1517619600000,0.0010978,0.0010999,0.0010701,0.0010827,41054.38,1517621399999,44.56390265,1801,21189.98,23.01367348,0
1517621400000,0.0010817,0.001085,0.0010731,0.00108,26518.92,1517623199999,28.65132063,1257,9109.96,9.85481353,0
1517623200000,0.0010794,0.0010846,0.0010746,0.0010783,18578.92,1517624999999,20.05932222,1131,9867.97,10.65720707,0
1517625000000,0.001078,0.0010903,0.0010769,0.0010829,31543.61,1517626799999,34.20022423,1325,11838.0,12.83338227,0
1517626800000,0.0010798,0.0010841,0.001045,0.0010496,57641.69,1517628599999,61.33889573,2825,23502.42,25.067747,0
1517628600000,0.0010494,0.0010573,0.0010402,0.0010468,45208.99,1517630399999,47.33276149,2114,24074.68,25.2257689,0
1517630400000,0.0010501,0.0010711,0.0010415,0.0010634,26868.47,1517632199999,28.36872083,1698,14298.23,15.09060277,0
1517632200000,0.0010634,0.0010799,0.0010601,0.0010682,28841.8,1517633999999,30.90236457,1569,13585.45,14.56732374,0
1517634000000,0.0010682,0.001076,0.0010533,0.0010613,23551.11,1517635799999,25.01595424,1393,10995.31,11.6883362,0
1517635800000,0.0010604,0.0010689,0.001056,0.0010621,17882.09,1517637599999,18.98236548,1053,9520.64,10.11058718,0
1517637600000,0.0010649,0.0010822,0.001062,0.0010777,42907.93,1517639399999,46.18677861,1638,19042.09,20.51250245,0
1517639400000,0.0010781,0.0010935,0.00107,0.0010828,28957.53,1517641199999,31.39667744,1733,14348.45,15.56131468,0
1517641200000,0.0010828,0.001088,0.0010655,0.0010696,36139.76,1517642999999,38.94617822,1586,11170.63,12.03272057,0
1517643000000,0.0010696,0.0010778,0.001069,0.0010751,20256.21,1517644799999,21.72492454,1117,10018.18,10.74944456,0
1517644800000,0.0010742,0.0010757,0.0010639,0.0010718,17879.92,1517646599999,19.1111278,1222,8838.27,9.45085187,0
1517646600000,0.00107,0.001092,0.0010689,0.0010877,34553.19,1517648399999,37.37751021,1881,20899.61,22.61176324,0
1517648400000,0.0010877,0.0010949,0.0010801,0.0010871,38268.22,1517650199999,41.63583442,2077,16315.58,17.76811485,0
1517650200000,0.0010852,0.001098,0.0010846,0.0010885,31935.83,1517651999999,34.86547413,1630,14005.23,15.28939869,0
1517652000000,0.0010865,0.0010947,0.0010837,0.0010926,24039.7,1517653799999,26.15839369,1259,13778.6,14.99756331,0
1517653800000,0.0010928,0.0010939,0.001081,0.00109,27188.64,1517655599999,29.59430396,1300,11414.23,12.42820478,0
1517655600000,0.0010878,0.001091,0.0010804,0.0010862,26595.88,1517657399999,28.86959815,1458,12896.47,14.00748469,0
1517657400000,0.0010845,0.0010987,0.0010801,0.0010924,44352.43,1517659199999,48.41167731,1917,25058.71,27.36022095,0
1517659200000,0.0010951,0.0011045,0.0010902,0.0010932,38511.91,1517660999999,42.27454615,2100,19151.54,21.03572667,0
1517661000000,0.0010932,0.001105,0.0010858,0.0010935,46717.07,1517662799999,51.03987612,1940,26630.48,29.11779319,0
1517662800000,0.0010935,0.0010939,0.0010878,0.0010899,31585.65,1517664599999,34.47326736,1623,19740.49,21.55192806,0
1517664600000,0.0010898,0.0010961,0.0010859,0.0010954,44788.49,1517666399999,48.80609597,2221,21972.0,23.95524583,0
1517666400000,0.0010954,0.0011028,0.0010902,0.0010954,62470.64,1517668199999,68.49907459,2715,31578.77,34.63553389,0
1517668200000,0.0010954,0.0010975,0.0010724,0.0010801,60932.82,1517669999999,66.41882793,2635,29249.92,31.93144041,0
1517670000000,0.0010802,0.0010862,0.0010722,0.0010723,68663.24,1517671799999,74.27958188,2863,31663.7,34.27204453,0
1517671800000,0.001074,0.0010741,0.001056,0.0010581,67889.69,1517673599999,72.36108209,3068,31006.57,33.0744834,0
1517673600000,0.0010581,0.0010738,0.00105,0.0010634,53087.08,1517675399999,56.21308099,2553,29614.82,31.38153724,0
1517675400000,0.0010634,0.0010743,0.0010561,0.0010719,50272.01,1517677199999,53.66456374,2253,24786.59,26.47102457,0
1517677200000,0.0010716,0.0010795,0.0010643,0.0010762,38216.22,1517678999999,41.04798493,1775,21282.72,22.8564896,0
1517679000000,0.001075,0.0010795,0.0010621,0.0010674,34175.59,1517680799999,36.60834281,1639,16638.57,17.83260474,0
1517680800000,0.0010667,0.0010777,0.0010526,0.0010636,39415.31,1517682599999,41.91643446,1874,20907.46,22.24016131,0
1517682600000,0.0010636,0.0010785,0.0010608,0.0010711,29424.12,1517684399999,31.487868,1627,16971.86,18.16052682,0
1517684400000,0.00107,0.001073,0.0010627,0.0010644,24912.94,1517686199999,26.59539883,1519,15156.27,16.18362169,0
1517686200000,0.0010649,0.0010705,0.0010605,0.0010704,30525.34,1517687999999,32.56414928,1475,17881.28,19.08044139,0
1517688000000,0.0010692,0.001075,0.001065,0.0010675,28917.66,1517689799999,30.93930923,1608,11408.95,12.21406295,0
1517689800000,0.0010675,0.0010717,0.0010636,0.0010696,35651.42,1517691599999,38.04325932,1654,22671.81,24.20000518,0
1517691600000,0.0010696,0.0010719,0.0010649,0.0010686,28388.27,1517693399999,30.29952886,1367,12093.92,12.91929652,0
1517693400000,0.0010685,0.0010695,0.0010497,0.0010525,51848.12,1517695199999,54.99562423,1910,26177.91,27.78992739,0
1517695200000,0.0010525,0.0010666,0.0010472,0.0010606,68515.45,1517696999999,72.14696181,2092,42951.98,45.23933247,0
1517697000000,0.00106,0.0010618,0.001055,0.0010581,24954.61,1517698799999,26.4125613,1191,11372.97,12.0375444,0
1517698800000,0.0010577,0.001061,0.0010508,0.0010559,22905.41,1517700599999,24.16736726,1258,10748.98,11.34494147,0
1517700600000,0.0010558,0.0010676,0.001054,0.0010613,31675.13,1517702399999,33.55804057,1394,18067.84,19.15099758,0
1517702400000,0.0010602,0.0010629,0.0010542,0.0010592,20021.96,1517704199999,21.18253829,1120,12031.33,12.73300934,0
1517704200000,0.0010594,0.0010609,0.0010515,0.0010528,22801.2,1517705999999,24.10885076,1208,9856.36,10.43082826,0
1517706000000,0.0010528,0.0010579,0.001046,0.0010505,32725.38,1517707799999,34.39122202,1540,16218.56,17.05089978,0
1517707800000,0.00105,0.001058,0.001045,0.0010458,34931.4,1517709599999,36.69128924,1447,16586.37,17.43179135,0
1517709600000,0.001045,0.0010486,0.00103,0.0010379,47396.9,1517711399999,49.2536357,1873,21611.31,22.4746891,0
1517711400000,0.0010377,0.00104,0.0010357,0.0010379,33212.57,1517713199999,34.48703404,1088,24468.16,25.41210083,0
1517713200000,0.0010379,0.001038,0.0010279,0.0010339,52138.63,1517714999999,53.76953971,1705,29432.55,30.34585272,0
1517715000000,0.0010335,0.0010429,0.001032,0.0010389,35632.33,1517716799999,36.99894076,1360,17367.6,18.03253322,0
1517716800000,0.0010389,0.0010399,0.0010313,0.0010374,31116.79,1517718599999,32.24401981,1287,19332.96,20.03496513,0
1517718600000,0.0010374,0.0010465,0.0010364,0.001043,36349.65,1517720399999,37.85370875,1276,23939.06,24.92118277,0
1517720400000,0.0010422,0.0010474,0.0010368,0.0010397,32639.61,1517722199999,34.0171685,1454,16488.89,17.19610208,0
1517722200000,0.0010396,0.00104,0.0010336,0.0010379,31452.23,1517723999999,32.65082566,1251,16280.11,16.91028761,0
1517724000000,0.0010368,0.0010398,0.0010327,0.0010386,28003.91,1517725799999,29.03767132,1288,15586.64,16.17309582,0
1517725800000,0.0010385,0.0010451,0.0010377,0.0010445,25092.72,1517727599999,26.13383278,1177,18584.36,19.35596337,0
1517727600000,0.0010446,0.0010457,0.001031,0.0010389,33868.5,1517729399999,35.21002133,1471,18507.75,19.26492621,0
1517729400000,0.0010379,0.001039,0.0010324,0.0010367,24936.69,1517731199999,25.84392962,1115,14265.12,14.79436371,0
1517731200000,0.0010365,0.0010396,0.0010295,0.0010389,30327.48,1517732999999,31.35904973,1351,16254.8,16.81151748,0
1517733000000,0.001039,0.001039,0.0010298,0.0010363,41313.0,1517734799999,42.80765488,1361,18297.29,18.96554666,0
1517734800000,0.0010363,0.0010369,0.0010228,0.0010243,34108.34,1517736599999,35.11382244,1913,14332.99,14.76458096,0
1517736600000,0.0010243,0.001037,0.0010189,0.0010226,61420.09,1517738399999,62.87282072,2540,32784.84,33.59034291,0
1517738400000,0.0010224,0.0010285,0.001022,0.001028,42137.68,1517740199999,43.19430384,1740,24754.98,25.38717753,0
1517740200000,0.0010272,0.0010395,0.0010213,0.0010324,40880.38,1517741999999,42.18407387,1970,22783.58,23.53873817,0
1517742000000,0.0010315,0.0010347,0.0010246,0.0010327,32988.67,1517743799999,33.99319639,1409,22821.1,23.52083712,0
1517743800000,0.0010327,0.001035,0.0010208,0.0010259,29478.04,1517745599999,30.31205951,1346,12165.99,12.52969646,0
1517745600000,0.0010259,0.0010334,0.001013,0.0010208,49174.01,1517747399999,50.19501406,2326,23782.39,24.29508279,0
1517747400000,0.0010208,0.0010309,0.001013,0.0010181,38007.83,1517749199999,38.78039495,1798,24920.05,25.43376139,0
1517749200000,0.0010173,0.0010221,0.0010011,0.0010218,57691.62,1517750999999,58.50947205,2182,28808.14,29.25088341,0
1517751000000,0.001022,0.0010239,0.001008,0.0010123,36136.79,1517752799999,36.73077335,1406,18540.32,18.8521895,0
1517752800000,0.0010123,0.0010202,0.001009,0.0010182,36324.95,1517754599999,36.82546143,1448,21165.02,21.47010343,0
1517754600000,0.0010182,0.0010249,0.0010113,0.001014,26292.19,1517756399999,26.72288388,1211,10713.18,10.8975906,0
1517756400000,0.0010137,0.001022,0.001009,0.001016,29993.64,1517758199999,30.47786944,1484,15587.88,15.85316797,0
1517758200000,0.0010159,0.001024,0.0010094,0.0010141,26578.73,1517759999999,26.95454434,1659,11871.06,12.04621784,0
1517760000000,0.0010141,0.0010199,0.0010104,0.0010137,25057.34,1517761799999,25.45089136,1601,11996.4,12.19238095,0
1517761800000,0.0010137,0.0010181,0.001012,0.0010127,25147.1,1517763599999,25.53143364,1315,15107.32,15.34303691,0
1517763600000,0.0010135,0.0010241,0.0010121,0.00102,27495.54,1517765399999,28.05131862,1421,14471.74,14.77252184,0
1517765400000,0.00102,0.0010279,0.0010182,0.0010213,24761.45,1517767199999,25.32775718,1397,11429.38,11.68983152,0
1517767200000,0.0010192,0.0010247,0.001015,0.0010247,28325.1,1517768999999,28.86463111,1406,14976.21,15.27617858,0
1517769000000,0.0010246,0.001025,0.001015,0.0010174,24917.88,1517770799999,25.41158347,1286,10250.8,10.45913405,0
1517770800000,0.0010174,0.0010195,0.00101,0.0010125,29713.56,1517772599999,30.17355698,1564,12276.45,12.47487924,0
1517772600000,0.0010125,0.001021,0.0010097,0.001016,27605.63,1517774399999,28.02917094,1540,11937.95,12.1314017,0
1517774400000,0.0010161,0.0010269,0.001011,0.0010197,51043.37,1517776199999,51.90744116,2596,21898.89,22.303793,0
1517776200000,0.0010176,0.00102,0.0010012,0.001018,44305.71,1517777999999,44.87702997,2526,21118.94,21.42191918,0
1517778000000,0.001018,0.0010224,0.001008,0.0010199,38218.96,1517779799999,38.8482736,1788,20654.48,21.01128546,0
1517779800000,0.0010199,0.0010217,0.0010099,0.0010109,21668.92,1517781599999,22.00869307,1251,9505.68,9.6621467,0
1517781600000,0.00101,0.0010206,0.001004,0.0010178,27923.26,1517783399999,28.21460057,1529,16300.93,16.48123413,0
1517783400000,0.0010179,0.0010292,0.0010179,0.0010267,24030.0,1517785199999,24.62115253,1271,11007.8,11.28061441,0
1517785200000,0.0010273,0.0010311,0.0010242,0.0010311,25426.38,1517786999999,26.14074814,1321,14772.07,15.19760826,0
1517787000000,0.00103,0.0010348,0.0010251,0.0010262,21381.91,1517788799999,22.0235782,1093,9222.16,9.50073698,0
1517788800000,0.001026,0.0010312,0.0010205,0.0010245,20230.76,1517790599999,20.72180238,1238,9060.69,9.28877102,0
1517790600000,0.0010243,0.001028,0.0010205,0.0010269,12847.81,1517792399999,13.1676273,898,6482.65,6.64650488,0
1517792400000,0.0010268,0.00103,0.0010198,0.0010198,31794.15,1517794199999,32.5733526,1286,17408.7,17.85475311,0
1517794200000,0.0010209,0.001021,0.0010112,0.0010149,30876.92,1517795999999,31.31790536,1474,15903.68,16.13886123,0
1517796000000,0.0010139,0.0010196,0.0010112,0.0010131,19593.21,1517797799999,19.87173388,1100,7974.79,8.09462117,0
1517797800000,0.001013,0.0010174,0.0010101,0.001015,27081.22,1517799599999,27.44154744,1265,11645.91,11.80514559,0
1517799600000,0.0010131,0.0010192,0.0010106,0.0010192,19449.06,1517801399999,19.75323963,1178,9342.11,9.4930662,0
1517801400000,0.0010191,0.0010209,0.0010113,0.0010129,21647.69,1517803199999,21.97162619,1237,11665.49,11.84652159,0
1517803200000,0.0010118,0.0010129,0.0010101,0.0010127,28850.19,1517804999999,29.19001249,1161,10949.92,11.08442724,0
1517805000000,0.0010126,0.0010134,0.0010081,0.0010134,32635.98,1517806799999,33.00397946,1180,18012.24,18.22368016,0
1517806800000,0.0010134,0.0010198,0.0010115,0.0010174,24214.37,1517808599999,24.61714532,1336,13485.63,13.71746968,0
1517808600000,0.0010173,0.0010193,0.001012,0.0010139,24289.94,1517810399999,24.66442139,1312,11489.31,11.67236396,0
1517810400000,0.0010139,0.0010191,0.0010127,0.001017,28731.06,1517812199999,29.18999383,1119,16098.38,16.35978436,0
1517812200000,0.0010168,0.001019,0.0010085,0.0010098,27414.25,1517813999999,27.80433042,1136,11002.56,11.16923377,0
1517814000000,0.0010097,0.0010149,0.001007,0.0010106,30939.36,1517815799999,31.2672784,1404,13756.18,13.90420707,0
1517815800000,0.0010109,0.0010175,0.0010058,0.0010118,27780.01,1517817599999,28.06509685,1377,17940.61,18.13145375,0
1517817600000,0.0010102,0.0010175,0.0010056,0.0010086,35957.13,1517819399999,36.31745972,1556,19034.47,19.23667831,0
1517819400000,0.0010086,0.0010101,0.0010021,0.0010044,22757.02,1517821199999,22.91556086,1185,9140.76,9.20781759,0
1517821200000,0.0010044,0.0010134,0.001,0.0010083,44066.31,1517822999999,44.27002592,2054,18877.68,18.99047814,0
1517823000000,0.0010091,0.0010125,0.001005,0.0010077,18466.27,1517824799999,18.61469384,1079,8980.28,9.05867646,0
1517824800000,0.0010061,0.0010097,0.0010033,0.001008,28213.26,1517826599999,28.4064711,1006,9087.48,9.15568713,0
1517826600000,0.0010074,0.00101,0.0010061,0.0010065,45355.45,1517828399999,45.67445638,1113,12557.01,12.6589396,0
1517828400000,0.0010063,0.0010075,0.001001,0.0010025,37025.7,1517830199999,37.16256362,1629,18280.53,18.35302677,0
1517830200000,0.0010025,0.0010073,0.0009921,0.0009921,55932.48,1517831999999,55.90579118,1967,20224.32,20.22375102,0
1517832000000,0.0009928,0.0010125,0.000991,0.0010018,37260.06,1517833799999,37.41594011,1897,14375.44,14.41578835,0
1517833800000,0.0010003,0.00101,0.0009911,0.001004,49320.16,1517835599999,49.25814056,1751,25381.03,25.37763097,0
1517835600000,0.0010038,0.0010085,0.0009998,0.001001,31358.98,1517837399999,31.42936729,1187,11371.85,11.40780124,0
1517837400000,0.0010001,0.001001,0.0009857,0.000987,49432.22,1517839199999,49.04340155,1505,20517.65,20.37363315,0
1517839200000,0.0009869,0.0009886,0.0009101,0.0009766,108189.65,1517840999999,104.02861499,3467,39159.02,38.10933717,0
1517841000000,0.0009765,0.0009785,0.0009484,0.000952,51482.65,1517842799999,49.58800755,2359,23409.5,22.56034785,0
1517842800000,0.000952,0.0009549,0.000925,0.0009347,64652.02,1517844599999,60.76190529,2881,28109.57,26.45540681,0
1517844600000,0.0009353,0.0009712,0.0009347,0.0009588,76952.48,1517846399999,73.93532655,2995,27465.6,26.33483556,0
1517846400000,0.0009588,0.0009702,0.0009526,0.000969,37204.3,1517848199999,35.79940248,1639,22095.21,21.27926742,0
1517848200000,0.0009687,0.0009702,0.0009464,0.000951,42836.14,1517849999999,41.14740418,1711,18198.31,17.52933977,0
1517850000000,0.000951,0.000965,0.000945,0.0009465,27733.22,1517851799999,26.34875708,1504,12766.95,12.14337648,0
1517851800000,0.0009467,0.0009496,0.00092,0.0009241,46295.52,1517853599999,43.36678768,2013,17027.47,15.96679241,0
1517853600000,0.000928,0.0009445,0.000916,0.0009297,77992.77,1517855399999,72.27420527,3098,35178.62,32.64761039,0
1517855400000,0.0009297,0.00095,0.0009256,0.0009296,40777.47,1517857199999,38.10565763,2043,20046.55,18.74338022,0
1517857200000,0.0009295,0.0009332,0.0009155,0.000918,45141.7,1517858999999,41.65877381,2160,19898.53,18.37979353,0
1517859000000,0.0009167,0.000929,0.0009,0.0009214,85053.71,1517860799999,77.57533444,2791,31146.68,28.50681114,0
1517860800000,0.0009209,0.0009702,0.0009105,0.0009702,104861.86,1517862599999,98.2243567,4557,52258.85,49.108299,0
1517862600000,0.0009702,0.000994,0.0009169,0.0009831,100684.63,1517864399999,98.30983053,4971,52904.06,51.80378321,0
1517864400000,0.0009833,0.0009929,0.00095,0.0009789,65147.71,1517866199999,63.3304554,3107,30992.17,30.21092888,0
1517866200000,0.000979,0.0009903,0.00096,0.000981,41138.26,1517867999999,40.30853636,2279,21846.18,21.40720813,0
1517868000000,0.000981,0.0009967,0.0009788,0.0009909,36889.0,1517869799999,36.41955005,1906,18853.76,18.62414326,0
1517869800000,0.0009908,0.0009912,0.0009509,0.000976,53191.34,1517871599999,51.9433001,2688,20383.55,19.99109833,0
1517871600000,0.0009759,0.000985,0.0009656,0.0009764,44480.22,1517873399999,43.38508495,2593,21480.17,20.97752535,0
1517873400000,0.0009763,0.0009845,0.0009657,0.000971,32828.52,1517875199999,31.97857234,1535,19278.2,18.79461436,0
1517875200000,0.0009707,0.000983,0.000965,0.0009714,46679.08,1517876999999,45.38850349,2343,25099.69,24.42976078,0
1517877000000,0.0009681,0.0009735,0.000955,0.0009584,34661.03,1517878799999,33.43058271,1704,18290.45,17.66339041,0
1517878800000,0.0009579,0.000967,0.00095,0.0009551,42603.75,1517880599999,40.88131002,2044,22149.5,21.27922175,0
1517880600000,0.0009551,0.0009596,0.0009419,0.0009517,71575.94,1517882399999,68.1239431,2531,41897.18,39.91898256,0
1517882400000,0.0009517,0.0009626,0.0009438,0.0009509,60976.58,1517884199999,57.96657035,2845,33713.32,32.09305474,0
1517884200000,0.000949,0.0009612,0.0009413,0.0009577,35787.54,1517885999999,34.08411841,1972,18860.02,17.97823706,0
1517886000000,0.0009555,0.0009653,0.000931,0.0009452,67652.77,1517887799999,64.02182737,2468,34951.85,33.13548054,0
1517887800000,0.000945,0.0009475,0.0009121,0.0009297,62194.27,1517889599999,57.83850247,2256,23854.49,22.28299935,0
1517889600000,0.0009297,0.0009422,0.0009216,0.000927,42192.92,1517891399999,39.15362873,1814,29038.89,26.95830309,0
1517891400000,0.000927,0.000927,0.0009146,0.0009218,38608.8,1517893199999,35.57687317,1826,17386.38,16.03572439,0
1517893200000,0.0009214,0.0009454,0.0009111,0.0009219,73286.41,1517894999999,67.78819661,3697,35147.87,32.6425385,0
1517895000000,0.0009219,0.0009642,0.0009164,0.0009518,76682.89,1517896799999,72.28195475,3007,35975.76,33.91185352,0
