Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1512414000000,0.040527,0.040819,0.040383,0.040819,3940.425,1512417599999,159.85035972,3213,1992.387,80.85736319,276258.11135955
1512417600000,0.04078,0.040818,0.040224,0.040225,3821.149,1512421199999,154.7488526,3276,1438.793,58.30704488,276232.09430409
1512421200000,0.04024,0.04044,0.040071,0.040155,3073.817,1512424799999,123.55861432,3304,1624.126,65.31350095,277442.68688289
1512424800000,0.040203,0.040446,0.040113,0.040368,2997.086,1512428399999,120.74112453,3041,1538.4489999999994,61.99309914,278380.02135808
1512428400000,0.040352,0.04038,0.0401,0.040181,3456.02,1512431999999,139.21728292,4999,1729.977,69.70333618,278606.01147278
1512432000000,0.040182,0.040328,0.04,0.040111,4705.012,1512435599999,188.99420111,5598,2375.358,95.46675294,279458.70644982
1512435600000,0.040111,0.04035,0.0399,0.040233,7229.371,1512439199999,289.95081457,7220,3101.255,124.40404391,278011.08940952
1512439200000,0.040145,0.040357,0.039842,0.040194,6013.73,1512442799999,241.13352808,7614,2632.43,105.54445529,277347.00217327
1512442800000,0.040194,0.040367,0.039923,0.040038,4842.17,1512446399999,194.23435724,8551,2296.737,92.18865292,277563.19136999
1512446400000,0.040031,0.040234,0.039996,0.040045,6372.819,1512449999999,255.55288818,6406,3371.325,135.22656605,280423.93447136
1512450000000,0.040045,0.040167,0.039801,0.039922000000000006,5062.2559999999985,1512453599999,202.3245873,5312,2502.6,100.0592389,280551.88941898
1512453600000,0.039918,0.0401,0.039862,0.039928,3731.628,1512457199999,149.10621452,4258,1654.464,66.14121495,280825.99880477
1512457200000,0.039933,0.040059,0.039451,0.039534,4907.314,1512460799999,195.44593022,5417,2222.881,88.57281674,281839.07363256
1512460800000,0.039534,0.039775,0.03935,0.039616000000000005,4595.993,1512464399999,182.01054401,4967,2348.682,93.04368368,282223.17709129
1512464400000,0.039616000000000005,0.039702,0.039231,0.039617,5880.15,1512467999999,232.71233645,4573,2690.867,106.55240154,281966.73898816
1512468000000,0.039547000000000006,0.039934,0.039341,0.039579,6333.833000000001,1512471599999,251.06330578,5854,3187.592,126.41705246,286865.54444735
1512471600000,0.039579,0.039655,0.039351,0.039415,5761.138000000001,1512475199999,227.76410974,5191,2981.952,117.9525813,289823.30781981
1512475200000,0.039415,0.039438,0.038752,0.038795,6148.448,1512478799999,241.01697582,5495,2959.9709999999995,116.07203858,292547.0307893
1512478800000,0.038844,0.039031,0.038448,0.038639,7743.012,1512482399999,299.66821472,6856,4119.875,159.48570075,296525.29524806
1512482400000,0.038707,0.038903,0.038517,0.038802,5768.988,1512485999999,223.2688789,5355,3221.68,124.75321038,300459.44686708
1512486000000,0.038802,0.038919,0.03842,0.038681,8212.652,1512489599999,318.18388917,6400,4737.675,183.73641933,303588.00968678
1512489600000,0.038544,0.039,0.038421,0.038688,7995.6330000000025,1512493199999,309.39742133,8230,4227.441,163.66024397,308935.61613196
1512493200000,0.038688,0.039,0.038308,0.038938,6031.031,1512496799999,233.38509824,5509,2952.811,114.32451358,310903.56341236
1512496800000,0.038938,0.039357,0.038938,0.03921,5618.321999999999,1512500399999,220.08185299,4234,2833.259,111.00947248,307416.13594424
1512500400000,0.039221,0.039397,0.038753,0.038831,5889.581,1512503999999,229.84640202,4072,3100.3990000000013,121.04671282,306279.14107467
1512504000000,0.038872,0.039175,0.0386,0.039071,6431.937,1512507599999,250.1763483,4797,3121.872000000001,121.48880881,307222.57855183
1512507600000,0.039071,0.03949,0.0388,0.039389,5311.845,1512511199999,207.89993913,5221,2559.199,100.25751926,307621.57822477
1512511200000,0.039319,0.039473,0.038741000000000005,0.038804000000000005,5614.666,1512514799999,219.56104969,5740,2647.318,103.60720215,309162.62727243
1512514800000,0.038804000000000005,0.039,0.038525,0.038757,8043.4919999999975,1512518399999,311.97776268,7480,4150.109,161.11956745,307810.37312273
1512518400000,0.038717,0.038859,0.037853,0.038005,7303.052,1512521999999,280.72837161,7079,3388.398,130.38742048,310683.00060894
1512522000000,0.038051,0.038304000000000005,0.037471,0.038025,9860.664,1512525599999,374.20203574,8861,4999.017,189.95632811,313160.49576078
1512525600000,0.03792,0.03803,0.036008,0.03619,8320.097,1512529199999,308.44327024,8132,4300.513,159.53234158,316993.64437148
1512529200000,0.036155,0.036514,0.035386,0.036246,7971.397,1512532799999,287.45438732,7242,4001.817,144.51085138,318917.06233492
1512532800000,0.036246,0.0364,0.035747,0.036031,7358.379,1512536399999,265.99464736,5733,3497.848,126.54294466,319217.38373009994
1512536400000,0.036055,0.036267,0.035615,0.03595,9746.115,1512539999999,350.32766113,6680,5226.469,187.95369019,319565.36133858
1512540000000,0.035889,0.035975,0.035111,0.035806,7438.307,1512543599999,265.68295962,5489,3736.814,133.53107353,325329.51845455
1512543600000,0.035858,0.036069,0.035365,0.035669,7438.746,1512547199999,265.22976908,6112,3706.937,132.19864624,324733.88401636
1512547200000,0.035710000000000006,0.035959,0.034481,0.03518,8732.646999999999,1512550799999,308.564342,8125,4532.407,160.18787815,323979.13950922
1512550800000,0.035182,0.03576,0.034892,0.035157,7344.746999999998,1512554399999,259.47128178,5890,3918.638,138.47937158,323262.13424598
1512554400000,0.035124,0.035157,0.033494,0.03395,11491.341,1512557999999,396.12154013,9920,5826.385,201.19240175,320441.55329499
1512558000000,0.034054,0.034633,0.033265,0.034473000000000004,7331.333,1512561599999,250.36743802,6914,4237.214,144.82573755,318319.4208278
1512561600000,0.034612000000000004,0.034756,0.033966,0.03424,7331.779,1512565199999,252.28734099,7076,3971.736,136.7357784,318294.19549364
1512565200000,0.034271,0.034684,0.033,0.034682,8941.339,1512568799999,305.56433093,6854,4172.388,142.83704045,317330.83429584
1512568800000,0.034547,0.034875,0.034254,0.034502,8258.6,1512572399999,285.90135069,6565,4083.803,141.45106617,316517.60375608
1512572400000,0.034499,0.034597,0.0332,0.034003,12354.992,1512575999999,421.57266519,8608,6078.594,207.4965428,316135.6176176
1512576000000,0.033991,0.034456,0.033003,0.034253,9585.106,1512579599999,325.87612863,8367,4996.395,170.04512242,318111.05877111
1512579600000,0.034253,0.0345,0.033702,0.033905000000000005,5885.9919999999975,1512583199999,200.65548703,5391,3158.662000000001,107.702493,325878.23053601
1512583200000,0.033895,0.034345,0.033718,0.033886,5491.058000000001,1512586799999,187.18562237,3972,2847.382,97.10535021,327362.50581302
1512586800000,0.033875,0.033881,0.032149000000000004,0.032149000000000004,7886.797,1512590399999,261.45343039,5775,3635.557,120.76806049,325841.24155614
1512590400000,0.032149000000000004,0.0325,0.031387,0.032004000000000005,9825.488,1512593999999,313.52202658,7888,5372.717,171.57195718,324381.70172991
1512594000000,0.031999,0.0324,0.031606,0.031804,6368.868,1512597599999,204.12904877,6473,3304.628,105.98113945,324909.5993492
1512597600000,0.031813,0.03186,0.029555,0.029593,7102.839,1512601199999,218.11954105,6035,3171.981,97.54430044,324966.17905045
1512601200000,0.029596,0.030881,0.029406,0.030396,7865.01,1512604799999,240.026388,6532,3974.286,121.32635654,324290.08086243
1512604800000,0.030396,0.030435000000000007,0.028416000000000007,0.029223,12376.07,1512608399999,361.85554193,9906,6470.337,189.35168613,322680.65488234
1512608400000,0.029378,0.029995,0.0288,0.029488,11165.283,1512611999999,329.4752769,11547,5426.011,160.21383727,321704.33805007
1512612000000,0.029487,0.032059,0.029418,0.030906,12449.289,1512615599999,382.68699998,11876,6486.934,199.45785653,323069.89599179995
1512615600000,0.030906,0.03115,0.030436,0.030972000000000006,7099.069,1512619199999,218.60481307,5708,3604.054,111.01253862,321791.68851375
1512619200000,0.030972000000000006,0.031,0.030257,0.03042,8204.188,1512622799999,250.9661869,6409,3023.213,92.59656893,323151.3311258
1512622800000,0.03039,0.030421,0.029626,0.030015,7269.9,1512626399999,217.68047708,6771,4092.451,122.45569542,322510.61691865
1512626400000,0.029957,0.030077,0.0295,0.02985,3878.342,1512629999999,115.54100614,5118,2233.774,66.54948292,321579.27198591
1512630000000,0.029841000000000006,0.03,0.029354,0.029579,6843.24,1512633599999,203.11644464,7129,3721.673,110.51748228,320876.65718472
1512633600000,0.029588,0.029601,0.028,0.028552,8973.238000000001,1512637199999,260.04643376,7949,4749.382000000001,137.56313101,318104.33938402
1512637200000,0.028564,0.028802,0.028056,0.028281,6223.269,1512640799999,177.35964399,5698,3135.44,89.41432806,317249.71749461
1512640800000,0.028264,0.028272,0.026808,0.026905,8172.399,1512644399999,223.09556309,7734,3630.15,99.25126158,315119.62531994
1512644400000,0.026905,0.02927,0.026903,0.029096,10491.418,1512647999999,289.40538271,8265,4891.099,135.1430349,313790.63880891
1512648000000,0.029096,0.029305,0.0277,0.028083,8252.151,1512651599999,232.4793067,7365,4230.371,119.16344844,313855.15924064
1512651600000,0.028061000000000003,0.028264,0.027506,0.027679,6278.261,1512655199999,175.440542,6373,2927.06,81.8249114,311117.3523202
1512655200000,0.02765,0.0278,0.02689,0.0276,9319.104,1512658799999,255.08186987,8349,4180.938,114.40418798,308294.16756944
1512658800000,0.0276,0.027618,0.025978,0.026014,10838.547,1512662399999,287.78648135,9036,4785.108,126.75421303,306597.54515753
1512662400000,0.025999,0.026742,0.024285,0.026499,11990.35,1512665999999,305.91244439,12969,6510.911,165.9231351,306305.31061585
1512666000000,0.026523,0.027765,0.026011000000000003,0.026410000000000003,6705.593000000003,1512669599999,178.87003648,7456,3852.035,102.71231835,306026.02595411
1512669600000,0.026410000000000003,0.026436,0.025538,0.025828,5299.61,1512673199999,137.78694346,5950,3033.381,78.9184016,306892.13213003
1512673200000,0.025816,0.027251,0.025815,0.02684,5099.05,1512676799999,135.33513280000003,6294,3094.505,82.09480052,308153.67106614
1512676800000,0.026841000000000004,0.027788,0.026503,0.026943,6328.2159999999985,1512680399999,171.54039554,6682,3221.14,87.41521134,310803.33775028
1512680400000,0.026943,0.027203,0.025816,0.026009,4965.399,1512683999999,131.21191289,5109,2548.901,67.26572549,310451.86130207
1512684000000,0.025987,0.026138,0.024351,0.024861,5835.651999999999,1512687599999,147.8431936,5843,2818.837,71.37031887,310964.64382967
1512687600000,0.02487,0.025428,0.024251,0.024565,5571.526999999999,1512691199999,138.21068623,7304,2747.416,68.25091846,310293.1155935
1512691200000,0.024562,0.0247,0.023204,0.023305000000000003,7715.445,1512694799999,183.68517022,7333,4438.52,105.47402863,307985.82672363
1512694800000,0.023305000000000003,0.023877,0.023121,0.023124,7677.166999999998,1512698399999,179.82942949,10728,4128.902,96.80090893,305510.7285575
1512698400000,0.023387,0.024333,0.023123,0.02387,9154.127,1512701999999,218.18110197,9512,5971.975,142.39788987,306631.62798423
1512702000000,0.02387,0.0265,0.023747,0.025509,9227.221,1512705599999,233.53471379,11148,4877.557,123.23665145,306637.12750132
1512705600000,0.025509,0.026571,0.024982,0.026479000000000003,5841.919,1512709199999,149.75138596,6958,3423.09,87.69252195,306507.56367987
1512709200000,0.026479000000000003,0.028665,0.026349,0.026556,12731.138,1512712799999,350.15582722,12766,6418.994000000002,176.38142854,307742.37322721
1512712800000,0.026556,0.027473,0.025423,0.025643,6858.236,1512716399999,181.5416143,7157,3630.702,96.12678947,307465.12909667
1512716400000,0.025643,0.026305,0.025076,0.025806,5033.281,1512719999999,129.25806169,6209,2745.9040000000005,70.47607687,308027.44305273
1512720000000,0.025806,0.0275,0.025805,0.027473,5560.97,1512723599999,146.73117073,8430,2595.799,68.36814344,307148.90720848
1512723600000,0.027428,0.028826,0.026993,0.028202,8041.715,1512727199999,224.26147595,9944,3910.072,108.89326388,306426.06373267
1512727200000,0.028176,0.0294,0.027753,0.02935,7345.185,1512730799999,209.53544028,10181,3628.711,103.44640423,306344.15471982
1512730800000,0.02935,0.032,0.029209,0.029301,13900.505,1512734399999,422.84590122,13606,6432.607,195.42684329,303648.56293889
1512734400000,0.029279000000000006,0.030314,0.028479,0.029616000000000007,8083.044,1512737999999,237.10300104,10235,3549.738,104.05051684,302892.62875259
1512738000000,0.02962,0.030438,0.029568,0.029713,9618.091,1512741599999,287.91472411,9475,3866.397,115.65505044,304249.54183189
1512741600000,0.029713,0.029799000000000006,0.027000000000000003,0.027428,8287.64,1512745199999,235.77504683,10362,4227.334,120.45520106,313556.292016
1512745200000,0.027452,0.028799,0.027000000000000003,0.028539,5600.291,1512748799999,156.80068127,9070,2569.221,71.97260898,314108.64150542
1512748800000,0.028539,0.0298,0.027658,0.029779000000000007,8487.653,1512752399999,243.95747245,14808,4169.751,119.74298232,313204.64800803
1512752400000,0.029727,0.030426,0.029506,0.030426,7734.106,1512755999999,230.97389208,7625,4013.446,119.93531437,312989.22834456
1512756000000,0.030424,0.030532,0.029655,0.029703,6750.194,1512759599999,204.39048576,7414,2841.945,85.96334471,312380.39725909
1512759600000,0.029818,0.03039,0.029031,0.029227,4531.137,1512763199999,133.1105972,6593,2544.889,74.85228959,312930.5280784001
1512763200000,0.029229,0.0295,0.029002,0.029266000000000007,4209.128,1512766799999,122.84598907,7813,2272.717,66.34441905,312932.73585029
1512766800000,0.02925,0.029476,0.028219,0.028274,5335.465,1512770399999,154.18837838,6644,2604.715,75.3941989,316859.41920894
1512770400000,0.028257,0.028361,0.027899,0.028158,8446.786,1512773999999,237.79452759,9749,3798.831,107.07615852,317418.09821925
1512774000000,0.028158,0.028268,0.0276,0.027855,5987.144,1512777599999,167.58438865,7880,3203.643,89.74378275,317685.38202946
1512777600000,0.027863,0.028278,0.027254,0.028201,6888.146,1512781199999,191.42135124,8774,3604.058,100.15689296,319824.94113594
1512781200000,0.028201,0.02936,0.02795,0.02925,7674.9230000000025,1512784799999,219.56891361,8085,4853.998,138.87113029,318285.85926951
1512784800000,0.029286000000000006,0.029959,0.028977,0.029318,5072.662,1512788399999,148.14965871,5120,2360.262,68.94954393,319917.25267372
1512788400000,0.029317000000000006,0.029651,0.029311,0.029537,6165.986,1512791999999,181.90742825,5979,2829.96,83.50997182,322690.6663168
1512792000000,0.02954,0.030255,0.029295,0.030064,7084.337,1512795599999,210.11598942,6652,4179.2840000000015,123.98496005,323231.96923602
1512795600000,0.030064,0.032,0.029708,0.031342,13308.303,1512799199999,411.58454359,11922,6763.889,208.9326403,323437.11830309
1512799200000,0.031329,0.031468,0.030398,0.031101,8358.784,1512802799999,258.04927381,7451,3832.512,118.20704098,324202.62572096
1512802800000,0.031102,0.031132,0.03023,0.030796,6716.009,1512806399999,205.45044237,7529,3660.069,112.0237243,324585.39474002
1512806400000,0.030796,0.031884,0.030796,0.031822,9028.517,1512809999999,283.11325974,7105,4038.077,126.69948279,326595.46732225
1512810000000,0.031822,0.032908,0.0318,0.032269,10847.177,1512813599999,350.4633493,9183,4983.864000000001,161.00297602,325240.31652173
1512813600000,0.032269,0.0325,0.031923,0.032139,7935.013000000001,1512817199999,255.56114205,7361,3184.808,102.5703872,325389.32415109995
1512817200000,0.032112,0.032355,0.031019,0.031244,6307.97,1512820799999,199.53138463,8320,3489.71,110.30630913,336027.75345148
1512820800000,0.03128,0.031864,0.031001,0.031831,5300.803000000001,1512824399999,166.10537288,6727,2842.965,89.09213768,336358.80004921
1512824400000,0.031830000000000004,0.031962,0.031068,0.031088,4929.254,1512827999999,155.10795015,6178,2536.245,79.82020643,336426.29247099
1512828000000,0.031095,0.031561,0.031059,0.031517,5485.559,1512831599999,171.81932269,5613,2643.6940000000004,82.82028271,337937.11652345
1512831600000,0.031517,0.033,0.031485,0.032911,7468.5859999999975,1512835199999,240.60753852,8017,3769.912,121.4988571,339292.15310424
1512835200000,0.032911,0.0349,0.032878,0.033766000000000004,11425.261,1512838799999,387.36902336,11497,5795.068,196.28370922,339149.50644964
1512838800000,0.033766000000000004,0.034873,0.03275,0.032929,9697.337,1512842399999,329.46993982,10958,4645.729,158.10855314,340209.97833382
